export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_86 /tmp/math_86_Ranking;cd /tmp/math_86_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_86_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_86_Ranking;

/************************/
Executed tests:   1894
Successful tests: 1892
Failed tests:     2

org.apache.commons.math.linear.CholeskyDecompositionImplTest#testMath274
java.lang.AssertionError: Expected exception: org.apache.commons.math.linear.NotPositiveDefiniteMatrixException
	at org.junit.internal.runners.statements.ExpectException.evaluate(ExpectException.java:32)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)

org.apache.commons.math.linear.CholeskyDecompositionImplTest#testNotPositiveDefinite
java.lang.AssertionError: Expected exception: org.apache.commons.math.linear.NotPositiveDefiniteMatrixException
	at org.junit.internal.runners.statements.ExpectException.evaluate(ExpectException.java:32)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.linear.AbstractRealMatrix:991 -> 0.35355339059327373 (ep: 3, ef: 1, np: 1889, nf: 1)
org.apache.commons.math.stat.descriptive.moment.Kurtosis:203 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.moment.Kurtosis:215 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.moment.Kurtosis:216 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.moment.Kurtosis:217 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.moment.Kurtosis:45 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.stat.descriptive.moment.ThirdMoment:134 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.stat.descriptive.moment.ThirdMoment:135 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.stat.descriptive.moment.ThirdMoment:136 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.stat.descriptive.moment.ThirdMoment:137 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.stat.descriptive.moment.FourthMoment:125 -> 0.0 (ep: 4, ef: 0, np: 1888, nf: 2)
org.apache.commons.math.stat.descriptive.moment.FourthMoment:126 -> 0.0 (ep: 4, ef: 0, np: 1888, nf: 2)
org.apache.commons.math.stat.descriptive.moment.FourthMoment:127 -> 0.0 (ep: 4, ef: 0, np: 1888, nf: 2)
org.apache.commons.math.stat.descriptive.moment.FourthMoment:139 -> 0.0 (ep: 4, ef: 0, np: 1888, nf: 2)
org.apache.commons.math.stat.descriptive.moment.FourthMoment:140 -> 0.0 (ep: 4, ef: 0, np: 1888, nf: 2)
org.apache.commons.math.stat.descriptive.moment.FourthMoment:141 -> 0.0 (ep: 4, ef: 0, np: 1888, nf: 2)
org.apache.commons.math.stat.descriptive.moment.Kurtosis:45 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:103 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:112 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:114 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:115 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:116 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:117 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:120 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:121 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:124 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:125 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:129 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:62 -> 0.0 (ep: 9, ef: 0, np: 1883, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:72 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:74 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:75 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:76 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:77 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:78 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:79 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:80 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:81 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:82 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:83 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:85 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:86 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:87 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:88 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:89 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:90 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:91 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:93 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:97 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.ode.events.CombinedEventsManager:176 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.ode.events.CombinedEventsManager:177 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.analysis.solvers.BrentSolver:309 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.ode.events.CombinedEventsManager:178 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.ode.events.CombinedEventsManager:179 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:156 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:163 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.linear.QRDecompositionImpl:226 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.QRDecompositionImpl:228 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.QRDecompositionImpl:229 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.QRDecompositionImpl:230 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.QRDecompositionImpl:231 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.QRDecompositionImpl:232 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.QRDecompositionImpl:233 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.linear.QRDecompositionImpl:240 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.summary.SumOfLogs:92 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:146 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:147 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:148 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:149 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:150 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:151 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:152 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:153 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:154 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:155 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:157 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:158 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:159 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:174 -> 0.0 (ep: 5, ef: 0, np: 1887, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:183 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:184 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:185 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:187 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:198 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:209 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:220 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:231 -> 0.0 (ep: 6, ef: 0, np: 1886, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:262 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:273 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:284 -> 0.0 (ep: 4, ef: 0, np: 1888, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:295 -> 0.0 (ep: 5, ef: 0, np: 1887, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:365 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:368 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:371 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:372 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:391 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:392 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:393 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:394 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:395 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:396 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:397 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:398 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:399 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:400 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:401 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:629 -> 0.0 (ep: 8, ef: 0, np: 1884, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:632 -> 0.0 (ep: 7, ef: 0, np: 1885, nf: 2)
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:116 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:117 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:118 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:119 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:242 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:243 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:245 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:248 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:249 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:250 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:253 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:344 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:345 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:346 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:347 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:348 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:349 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:350 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:351 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:352 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:354 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:355 -> 0.0 (ep: 3, ef: 0, np: 1889, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:244 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:246 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:630 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:417 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:418 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:419 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:420 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:608 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:609 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:615 -> 0.0 (ep: 2, ef: 0, np: 1890, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:620 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:616 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:366 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:369 -> 0.0 (ep: 1, ef: 0, np: 1891, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:85 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:86 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:95 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:110 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:111 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:124 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:129 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:139 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:140 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:152 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:153 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:163 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:164 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:165 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:168 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:169 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:170 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:171 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer:173 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:124 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:125 -> 0.0 (ep: 11, ef: 0, np: 1881, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:127 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:128 -> 0.0 (ep: 10, ef: 0, np: 1882, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:130 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:131 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:132 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:133 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:134 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:139 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:140 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:142 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:143 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:144 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:147 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:150 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:151 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:152 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:153 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer:154 -> 0.0 (ep: 12, ef: 0, np: 1880, nf: 2)
