export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_48 /tmp/math_48_Ranking;cd /tmp/math_48_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_48_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_48_Ranking;

/************************/
Executed tests:   2995
Successful tests: 2994
Failed tests:     1

org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest#testIssue631
java.lang.Exception: Unexpected exception, expected<org.apache.commons.math.exception.ConvergenceException> but was<org.apache.commons.math.exception.TooManyEvaluationsException>
	at org.junit.internal.runners.statements.ExpectException.evaluate(ExpectException.java:28)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)
Caused by: org.apache.commons.math.exception.TooManyEvaluationsException: illegal state: maximal count (3,624) exceeded: evaluations
	at org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.incrementEvaluationCount(BaseAbstractUnivariateRealSolver.java:296)
	at org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.computeObjectiveValue(BaseAbstractUnivariateRealSolver.java:153)
	at org.apache.commons.math.analysis.solvers.BaseSecantSolver.doSolve(BaseSecantSolver.java:162)
	at org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.solve(BaseAbstractUnivariateRealSolver.java:190)
	at org.apache.commons.math.analysis.solvers.BaseSecantSolver.solve(BaseSecantSolver.java:118)
	at org.apache.commons.math.analysis.solvers.BaseSecantSolver.solve(BaseSecantSolver.java:125)
	at org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver.solve(BaseAbstractUnivariateRealSolver.java:195)
	at org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest.testIssue631(RegulaFalsiSolverTest.java:54)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:47)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:44)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.internal.runners.statements.ExpectException.evaluate(ExpectException.java:19)
	... 13 more


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.exception.MathIllegalStateException:84 -> 0.7071067811865475 (ep: 1, ef: 1, np: 2993, nf: 0)
org.apache.commons.math.fraction.FractionField:75 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.random.Well512a:86 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:88 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:89 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:90 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:91 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:94 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:95 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:96 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:97 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:99 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:100 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:101 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.random.Well512a:103 -> 0.0 (ep: 37, ef: 0, np: 2957, nf: 1)
org.apache.commons.math.genetics.DummyRandomKey:36 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.QuinticFunction$1:36 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.QuinticFunction:34 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.SinFunction$1:45 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.analysis.SinFunction:43 -> 0.0 (ep: 1, ef: 0, np: 2993, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:185 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:186 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:187 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:188 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:189 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:192 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:170 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:171 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:172 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:173 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:174 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:175 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:176 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:180 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:154 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:155 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:156 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:157 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:158 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:159 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:160 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:162 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:165 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.linear.LUDecompositionImpl:197 -> 0.0 (ep: 2, ef: 0, np: 2992, nf: 1)
org.apache.commons.math.geometry.partitioning.utilities.AVLTree:103 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:175 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:178 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:179 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:180 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:181 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:186 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:187 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:191 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:192 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:193 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:194 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:195 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:197 -> 0.0 (ep: 8, ef: 0, np: 2986, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:198 -> 0.0 (ep: 8, ef: 0, np: 2986, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:200 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:201 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:203 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:204 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:205 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:206 -> 0.0 (ep: 3, ef: 0, np: 2991, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:210 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:213 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:214 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:216 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:225 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:235 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:237 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:241 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:280 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:289 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:291 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:292 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:296 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:297 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:299 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:304 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:305 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:306 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:307 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:311 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:316 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:317 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:318 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:323 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:324 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:325 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:328 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:345 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:347 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:348 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:349 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:350 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:351 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:353 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:354 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:356 -> 0.0 (ep: 17, ef: 0, np: 2977, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:357 -> 0.0 (ep: 17, ef: 0, np: 2977, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:359 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:360 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:361 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:362 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:368 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:414 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:415 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:416 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:438 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:439 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:441 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:442 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:444 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:447 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:448 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:451 -> 0.0 (ep: 16, ef: 0, np: 2978, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:452 -> 0.0 (ep: 13, ef: 0, np: 2981, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:453 -> 0.0 (ep: 13, ef: 0, np: 2981, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:456 -> 0.0 (ep: 15, ef: 0, np: 2979, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:457 -> 0.0 (ep: 15, ef: 0, np: 2979, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:460 -> 0.0 (ep: 16, ef: 0, np: 2978, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:461 -> 0.0 (ep: 16, ef: 0, np: 2978, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:466 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:467 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:471 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:475 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:476 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:493 -> 0.0 (ep: 17, ef: 0, np: 2977, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:494 -> 0.0 (ep: 17, ef: 0, np: 2977, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:497 -> 0.0 (ep: 17, ef: 0, np: 2977, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:498 -> 0.0 (ep: 17, ef: 0, np: 2977, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:501 -> 0.0 (ep: 13, ef: 0, np: 2981, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:502 -> 0.0 (ep: 5, ef: 0, np: 2989, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:504 -> 0.0 (ep: 13, ef: 0, np: 2981, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:505 -> 0.0 (ep: 13, ef: 0, np: 2981, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion:510 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.euclidean.oned.OrientedPoint:88 -> 0.0 (ep: 22, ef: 0, np: 2972, nf: 1)
org.apache.commons.math.geometry.partitioning.Characterization:45 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.Characterization:52 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.Characterization:59 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.Characterization:66 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.Characterization:75 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.Characterization:76 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.Characterization:77 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.Characterization:82 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.Characterization:83 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.Characterization:85 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.Characterization:88 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion$2:118 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion$2:123 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion$2:127 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion$2:129 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion$1:102 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion$1:103 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion$1:104 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.AbstractRegion$1:100 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:419 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:425 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:426 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:427 -> 0.0 (ep: 17, ef: 0, np: 2977, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:429 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:432 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:436 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:444 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:446 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:447 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:448 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:449 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:451 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:453 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:456 -> 0.0 (ep: 17, ef: 0, np: 2977, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:458 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:459 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.euclidean.twod.PolygonsSet$SegmentsBuilder:465 -> 0.0 (ep: 18, ef: 0, np: 2976, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:149 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:154 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:155 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:162 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:163 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:164 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:165 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:166 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:167 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:216 -> 0.0 (ep: 14, ef: 0, np: 2980, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:261 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:262 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:263 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:264 -> 0.0 (ep: 19, ef: 0, np: 2975, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:338 -> 0.0 (ep: 17, ef: 0, np: 2977, nf: 1)
org.apache.commons.math.geometry.partitioning.BSPTree:339 -> 0.0 (ep: 17, ef: 0, np: 2977, nf: 1)
