export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/lang/lang_40 /tmp/lang_40_Ranking;cd /tmp/lang_40_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Lang/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/lang_40_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/java/ --classpath target/classes/:target/test-classes/:lib/asm.jar:lib/cglib.jar:lib/commons-io.jar:lib/easymock.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/lang_40_Ranking;

/************************/
Executed tests:   1643
Successful tests: 1642
Failed tests:     1

org.apache.commons.lang.StringUtilsEqualsIndexOfTest#testContainsIgnoreCase_LocaleIndependence
junit.framework.AssertionFailedError: en: 0 ß SS
	at junit.framework.Assert.fail(Assert.java:57)
	at junit.framework.Assert.assertTrue(Assert.java:22)
	at junit.framework.Assert.assertFalse(Assert.java:39)
	at junit.framework.TestCase.assertFalse(TestCase.java:210)
	at org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testContainsIgnoreCase_LocaleIndependence(StringUtilsEqualsIndexOfTest.java:341)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.lang.StringUtils:1045 -> 0.7071067811865475 (ep: 1, ef: 1, np: 1641, nf: 0)
org.apache.commons.lang.math.NumberUtils:584 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:585 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:606 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:609 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:610 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:611 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:628 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:631 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:644 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:647 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:661 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:665 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:678 -> 0.0 (ep: 4, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang.math.NumberUtils:681 -> 0.0 (ep: 4, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang.math.NumberUtils:694 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:697 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:710 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:714 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:717 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.math.NumberUtils:1288 -> 0.0 (ep: 4, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang.math.NumberUtils:1291 -> 0.0 (ep: 4, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang.math.NumberUtils:1292 -> 0.0 (ep: 4, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang.math.NumberUtils:1296 -> 0.0 (ep: 4, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang.math.NumberUtils:156 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:177 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:178 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:181 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:182 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:183 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:128 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:132 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:133 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:134 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:107 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:129 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:629 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1093 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1094 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1096 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1097 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1099 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:329 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:333 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:334 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:335 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:206 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:230 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:872 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:873 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:874 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:875 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:879 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:880 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:881 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:884 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:885 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:889 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:786 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:787 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:788 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:789 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:793 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:794 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:795 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:796 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:800 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:309 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:330 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:841 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:843 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:848 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:849 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:850 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:851 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:853 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1013 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1015 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1020 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1021 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1022 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1023 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1025 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1044 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1046 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1051 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1052 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1053 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1054 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1056 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1151 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1273 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.math.NumberUtils:1014 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1016 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1026 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1030 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1289 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1293 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:711 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:715 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1129 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1130 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1132 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1133 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1135 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1075 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1076 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1078 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1079 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1081 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:453 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:460 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:476 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:485 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:514 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:541 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:546 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:591 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:614 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1313 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1314 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1316 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1317 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1318 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1319 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1320 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1321 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1323 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1324 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1325 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1326 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1327 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1331 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1332 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1335 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1338 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1341 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1343 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1346 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1347 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1348 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1349 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1351 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1352 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1354 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1356 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1357 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1359 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1363 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1366 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1367 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1368 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1369 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1370 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1372 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1373 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1375 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1377 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1379 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1380 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1382 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1384 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1386 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1388 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1393 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1395 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1398 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1401 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:842 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:844 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:854 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:858 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:985 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:986 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:987 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:988 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:992 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:993 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:994 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:995 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:999 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:904 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:905 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:906 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:907 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:911 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:912 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:913 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:914 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:918 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:695 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:679 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:813 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:814 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:815 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:816 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:820 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:821 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:822 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:823 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:827 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:732 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:733 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:734 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:735 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:739 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:740 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:741 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:742 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:746 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1199 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1200 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1202 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1203 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1205 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1235 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1236 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1238 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1239 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1241 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1181 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1182 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1184 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1185 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1187 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1045 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.math.NumberUtils:1047 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
