export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/lang/lang_39 /tmp/lang_39_Ranking;cd /tmp/lang_39_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Lang/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/lang_39_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/java/ --classpath target/classes/:target/test-classes/:lib/asm.jar:lib/cglib.jar:lib/commons-io.jar:lib/easymock.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/lang_39_Ranking;

/************************/
Executed tests:   1618
Successful tests: 1617
Failed tests:     1

org.apache.commons.lang3.StringUtilsTest#testReplace_StringStringArrayStringArray
java.lang.NullPointerException
	at org.apache.commons.lang3.StringUtils.replaceEach(StringUtils.java:3676)
	at org.apache.commons.lang3.StringUtils.replaceEach(StringUtils.java:3502)
	at org.apache.commons.lang3.StringUtilsTest.testReplace_StringStringArrayStringArray(StringUtilsTest.java:1039)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.lang3.StringUtils:3502 -> 1.0 (ep: 0, ef: 1, np: 1617, nf: 0)
org.apache.commons.lang3.StringUtils:4364 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4365 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4366 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:4368 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4369 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4370 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4371 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4373 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2468 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2487 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5139 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4415 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5502 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5503 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5505 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5506 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5508 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5509 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5511 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5512 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5514 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5517 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2111 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2202 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:4311 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:4318 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4066 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4067 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4068 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4069 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4071 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4073 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4074 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4075 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4076 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4077 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4078 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4080 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5230 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5269 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5270 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5272 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5273 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5275 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5276 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5278 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5281 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5284 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5285 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:5118 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3046 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4206 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4235 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4238 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4241 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4242 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4243 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4244 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4247 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4251 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4253 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4256 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4257 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4258 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4259 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4261 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:5558 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5559 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5579 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5580 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5582 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5583 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5584 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5585 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5588 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5590 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5591 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5592 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5593 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5594 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5597 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5598 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5609 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5610 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5613 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5614 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5615 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5617 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5618 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5620 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5624 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5625 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5626 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5631 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5279 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5282 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5287 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5288 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5290 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5291 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5293 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2432 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3438 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:3002 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5159 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5160 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5162 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2322 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2342 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2343 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2346 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2348 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2349 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2352 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2354 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2357 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2359 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2360 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2361 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2362 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2363 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2364 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2366 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2367 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2368 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2370 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2376 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2381 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:2385 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:2386 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2387 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2388 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2389 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2391 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2394 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:2398 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:2399 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:2403 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.StringUtils:4521 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4522 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4524 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4544 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4545 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4547 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4570 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4571 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4573 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4593 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4594 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4596 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4621 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4622 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4624 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4652 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4653 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4655 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2260 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2371 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2372 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2229 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5324 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5325 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5327 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5328 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5330 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5331 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5332 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:5334 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4285 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3553 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3554 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3620 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3678 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3730 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4386 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4236 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4239 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4245 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4248 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:4252 -> 0.0 (ep: 2, ef: 0, np: 1615, nf: 1)
org.apache.commons.lang3.StringUtils:4254 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4690 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4691 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4693 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4695 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4696 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4697 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4698 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4699 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4700 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4702 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4703 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4705 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4707 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3212 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3213 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3215 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3216 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3218 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2168 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:3252 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4483 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4484 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4486 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4487 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4489 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4490 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4491 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4492 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4494 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4495 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:4496 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2741 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2775 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2776 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2777 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2778 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.StringUtils:2780 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.CharEncoding:142 -> 0.0 (ep: 4, ef: 0, np: 1613, nf: 1)
org.apache.commons.lang3.CharEncoding:146 -> 0.0 (ep: 4, ef: 0, np: 1613, nf: 1)
org.apache.commons.lang3.CharEncoding:149 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.CharEncoding:150 -> 0.0 (ep: 3, ef: 0, np: 1614, nf: 1)
org.apache.commons.lang3.CharEncoding:143 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.CharEncoding:148 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableLong:268 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableLong:188 -> 0.0 (ep: 11, ef: 0, np: 1606, nf: 1)
org.apache.commons.lang3.mutable.MutableLong:256 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableLong:257 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableLong:114 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableLong:115 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableLong:198 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableLong:208 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang3.mutable.MutableLong:155 -> 0.0 (ep: 1, ef: 0, np: 1616, nf: 1)
